MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-02-08 10:14:57-03,NBC,NL-BOTANY,U.1281939,PreservedSpecimen,Plantae,,Magnoliopsidae,Poales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,Lindeman JC,,,,,Andel TR van; James M; Samuels R; Reinders MA,,,1996,09,26,,Southern America,Guyana,North West District,,,-59.7,7.366667,-59.7,7.366667,,,,,,,,,,,,U 0065470,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1281939 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1281939,NL-U1281939,
2021-04-10 13:10:40-03,UFPI,TEPB,10325,PreservedSpecimen,Plantae,,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,SW.,R. Liesner,2005,06,06,,"Alves, M.",29495,,1995,11,27,,,Brasil,Pernambuco,Maraial,Usina São José,-35.8088989257812,-8.78250026702881,,,17320,,140,140,,,,,,,,,,,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,113204,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,R. Affonso,2011,,,,R. Affonso,109,,2010,11,20,,,Brasil,SC,Florianópolis,Parque Estadual Rio Vermelho.,-48.449444,-27.541111,48°26'58W,27°32'28S,,,,,,,,,,,,,FLOR 38537 Habitat: borda de mata Hábito: hérbacea,PACA113204,,
2020-12-21 13:07:49-03,IAP,PACA-AGP,113205,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,,,,,,"Affonso, R.",68,,2010,08,19,,,Brasil,SC,Florianópolis,"Beira de estrada de acesso à paraia da Daniela, SC 401.",-48.549167,-27.596667,48º32'57W,27º35'48S,,,,,,,,,,,,,FLOR 38502 Habitat: beora de estrada com curso d'água paralelo Fenofase: fl.fr.,PACA113205,,
2019-08-27 13:25:38-03,IAP,PACA-AGP,66420,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araujo,2007,,,,Clayton,4739,,1965,02,17,,,Brasil,SP,Cananéia,Ilha de Cananéia,-47.916667,-25,47°55'W,25°0'S,,,,,,,,,,,,,,PACA066420,,
2019-08-27 13:25:38-03,IAP,PACA-AGP,57151,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Rambo, B.",,,1955,11,11,,,Brasil,RS,Esteio,,-51.17919921875,-29.861400604248,,,7214,,,,,,,,,,,,Habitat: In humidis dumetosis. Fenofase: fruto,PACA057151,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,32735,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Henz, E.",,,1945,10,17,,,Brasil,RS,Montenegro,Zimmerberg,-51.4611015319824,-29.6886005401611,,,21601,,,,,,,,,,,,Habitat: Ad fontem in silva. Fenofase: flor,PACA032735,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,46126,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Rambo, B.",,,1950,03,06,,,Brasil,RS,Osório,Fazenda do Arroio,-50.2696990966797,-29.8866996765137,,,27350,,,,,,,,,,,,Habitat: In paludosis dumetosis. Fenofase: fruto,PACA046126,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,44233,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,Silveira,2006,,,,"Rambo, B.",,,1949,11,02,,,Brasil,RS,Porto Alegre,Morro Santana,-51.2299995422363,-30.0331001281738,,,29946,,,,,,,,,,,,Habitat: ad rivum in dumetosis Fenofase: fruto,PACA044233,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,704,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Rambo, B.",,,1933,01,18,,,Brasil,RS,Porto Alegre,Vila Manresa,-51.2299995422363,-30.0331001281738,,,29946,,,,,,,,,,,,Habitat: Ad rivum in silva campestri. Fenofase: fruto,PACA000704,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,33925,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Rambo, B.",,,1946,09,18,,,Brasil,RS,Porto Alegre,Vila Manresa,-51.2299995422363,-30.0331001281738,,,29946,,,,,,,,,,,,Habitat: Ad rivum in silva. Fenofase: fruto,PACA033925,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,29281,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Rambo, B.",,,1945,10,16,,,Brasil,RS,Porto Alegre,Vila Manresa,-51.2299995422363,-30.0331001281738,,,29946,,,,,,,,,,,,Habitat: Ad rivum in silva. Fenofase: fruto,PACA029281,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,7428,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,F. Theissen,,,1907,,,,,Brasil,RS,São Leopoldo,,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,Habitat: Ad fontem in silva. Fenofase: fruto,PACA007428,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,41672,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Rambo, B.",,,1949,05,21,,,Brasil,RS,São Leopoldo,,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,Habitat: Ad rivum in silvula campestri. Fenofase: flor e fruto,PACA041672,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,11725,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Rambo, B.",,,1943,09,,,,Brasil,RS,São Leopoldo,Ad montem Sapucaia.,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,Habitat: In humidis umbrosis. Fenofase: flor,PACA011725,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,37920,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Rambo, B.",,,1948,11,10,,,Brasil,RS,São Leopoldo,Ad montem Sapucaia.,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,Habitat: In silva ad rivum. Fenofase: fruto,PACA037920,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,57060,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Rambo, B.",,,1955,10,26,,,Brasil,RS,São Leopoldo,In summo monte Sapucaia.,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,Habitat: In humidis dumetosis. Fenofase: fruto,PACA057060,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,61941,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Camargo, O. R.",2712,,1957,12,08,,,Brasil,RS,Taquarí,,-51.8643989562988,-29.7996997833252,,,21657,,,,,,,,,,,,Habitat: In silvula humida. Fenofase: fruto,PACA061941,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,55113,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Reitz, R.",6761,,1947,06,17,,,Brasil,SC,Brusque,Azambuja,-48.9174995422363,-27.0981006622314,,,19684,,,,,,,,,,,,Cf. por Regina Affonso em 2011. Habitat: In dumetosis.,PACA055113,,auto
2019-08-27 13:25:38-03,IAP,PACA-AGP,58066,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,A.C. Araújo,2007,,,,"Reitz, R.",1028,,1953,09,24,,,Brasil,SC,Palhoça,Massiambú,-48.6678009033203,-27.645299911499,,,31105,,2,2,,,,,,,,,"Fruto maduro, roxo.&nf;HBR 8030.&nf;Cf. por Regina Affonso em 2011. Habitat: In dumetosis. Fenofase: fruto Hábito: erva Ecossistema: RESTINGA",PACA058066,,auto
2021-03-24 17:08:59-03,UFES,SAMES,1656,PreservedSpecimen,Plantae,,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Alves,M.",2016,02,26,,"Oliveira,I.R.; Rocha,T.L.;Ribeiro,M.",99,,2010,09,25,,,Brasil,Espírito Santo,Conceição da Barra,Reserva Biológica do Córrego Grande. Floresta alta sobre tabuleiro.,-39.7322006225586,-18.5932998657227,-398050000.0,-182625000.0,41644,,,,,,,,,,,,Erva com 65m de altura e inflorescência verde.,SAMES01656,,auto
2021-03-24 17:08:59-03,UFES,SAMES,1657,PreservedSpecimen,Plantae,,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Alves,M.",2016,02,26,,"Rossini,J.; Giaretta,A.O.;Menezes,L.F.T.;Broggio,I.S.;Rocha,T.L.",715,,2010,08,04,,,Brasil,Espírito Santo,Conceição da Barra,"Floresta Nacional do Rio Preto. Floresta de tabuleiro, em regeneração (25 anos).",-39.7322006225586,-18.5932998657227,-398461111.0,-183858333.0,41644,,,,,,,,,,,,"Erva de 40 cm, bainha vinácea, inflorescência esverdeada.",SAMES01657,,auto
2021-03-24 17:08:59-03,UFES,SAMES,1655,PreservedSpecimen,Plantae,,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Alves,M.",2016,02,26,,"Ribeiro,M.; Rozario,E.M.;Salgado,M.G.F.;Coelho,R.",560,,2011,07,12,,,Brasil,Espírito Santo,Conceição da Barra,"Reserva Biológica do Córrego Grande. Floresta alta sobre Tabuleiro, estrada Interna km 4.",-39.7322006225586,-18.5932998657227,-398050000.0,-182625000.0,41644,,,,,,,,,,,,"Erva com caule, bainha e folhas jovens roxeadas, frutos verdes.",SAMES01655,,auto
2021-03-24 17:08:59-03,UFES,SAMES,1654,PreservedSpecimen,Plantae,,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Alves,M.",2016,02,26,,"Ribeiro,M.; Penha,J.S.",667,,2011,11,12,,,Brasil,Espírito Santo,Conceição da Barra,Reserva Biológica do Córrego Grande. Mata alta sobre tabuleiro.,-39.7322006225586,-18.5932998657227,-398050000.0,-182625000.0,41644,,,,,,,,,,,,"Erva, com haste e bainha da folha roxo escuro, infrutescência verde roxeado.",SAMES01654,,auto
2021-03-24 17:08:59-03,UFES,SAMES,7725,PreservedSpecimen,Plantae,,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Wandekoken,D.T.",2017,04,20,,"Wandekoken,D.T.",183,,2016,06,10,,,Brasil,Espírito Santo,Guarapari,,-40.5110015869141,-20.6580009460449,-407088889.0,-210066666.0,28401,,,,,,,,,,,,Em área alagada. Habito: Herbácea,SAMES07725,,auto
2021-03-24 17:08:59-03,UFES,SAMES,1658,PreservedSpecimen,Plantae,,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,,,,,,"Pereira,O.J.; Menezes,L.F.T.;Martins,R.F.A.;Giaretta,A.O.",7487,,2007,03,29,,,Brasil,Espírito Santo,Linhares,"Degredo. Vegetação de restinga. Mata de cordão arenoso, não inundável. Sítio do chiquinho, Fazenda Ralph.",-40.0722007751465,-19.3910999298096,,,48094,,,,,,,,,,,,Frutos alba.,SAMES01658,,auto
2021-05-17 15:37:35-03,UNICAMP,UEC,106885,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,,,,,,"Leitão Filho, HF; Rodrigues, RR; Lisboa, MLG; Grecco, MDN; Cardoso-Leite, E; Goldenberg, R",34639,,1996,02,03,,,Brazil,São Paulo,Ubatuba,"Rodovia Taubaté-Ubatuba, Limite do Parque Estadual da Serra do Mar; acesso da cachoeira. Mata de Encosta, trilha da mata.",-46.194444,-23.389722,-46.194444,-23.389722,,,,,,,,,,,,,Inflorescência rosa escuro.,UEC098006,UEC098006,
2021-05-17 15:37:35-03,UNICAMP,UEC,115682,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Tamashiro, JY",,,,,"Hanazaki, N; Peroni, N; Teixeira, B",132,,1999,06,22,,,Brazil,São Paulo,Ilha Comprida,Pedrinhas. Restinga,-47.805556,-24.895,-47.805556,-24.895,,,,,,,,,,,,,Erva.&nf;Nativa Planmta Invasora.,UEC098017,UEC098017,
2021-05-17 15:37:35-03,UNICAMP,UEC,122053,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Vitta, FA",2001,,,,"Souza, FM; Souza, VC; Sampaio, D; Rodrigues, RR; Tamashiro, JY; Duarte, AR; Bernhardt, R",137,,2001,04,14,,,Brazil,São Paulo,São Paulo,"Parque Estadual da Serra do Mar, Núcleo Curucutu. Subosque de Pinus com ca. 40 anos de plantio.",-46.733333,-23.983333,-46.733333,-23.983333,,,,,,,,,,,,,"Erva, frutos maduros alvos, frutos passados castanhos.",UEC098002,UEC098002,
2021-05-17 15:37:35-03,UNICAMP,UEC,128149,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Castellen, M",2002,,,,"Bortoleto, S; Rodrigues, RR; Araújo, AO; Freire, RAP; Capretz, RL; Castellen, M",23,,2002,04,20,,,Brazil,São Paulo,São Miguel Arcanjo,"Parque Estadual Carlos Botelho, Núcleo S. M. Arcanjo. Floresta Estacional Semidecidual/ Floresta Ombrófila Densa Montana. Borda de floresta.",-47.968889,-24.0675,-47.968889,-24.0675,,,,,,,,,,,,,Erva de 60 cm. Fruto roxo.,UEC044249,UEC044249,
2021-05-17 15:37:35-03,UNICAMP,UEC,144178,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,,,,,,"Carboni, M; Sampaio, D; Breier, TB; Faraco, AG; Soares, PG; Fernandez, RR; Rodrigues",121,,2005,03,24,,,Brazil,São Paulo,Barra do Turvo,Parque Estadual de Jacupiranga - Núcleo,-48.415556,-24.962778,-48.415556,-24.962778,,,700,700,,,,,,,,,"Erva, espiguetas roxas.",UEC075895,UEC075895,
2021-05-17 15:37:35-03,UNICAMP,UEC,146284,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Gil, ASB",2007,03,28,,"Souza, LC",358,,1998,11,10,,,Brazil,São Paulo,Itapetininga,"Estação Experimental, Sob plantio de Pinus.",-48,-23.566667,-48,-23.566667,,,,,,,,,,,,,Frutos negros.,UEC098029,UEC098029,
2021-05-17 15:37:35-03,UNICAMP,UEC,150972,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Rezende, JM",1996,10,15,,"Rezende, JM",539,,1996,08,02,,,Brazil,Distrito Federal,Brasília,"Samambaia, Parque Boca da Mata.",-48.05,-15.866667,-48.05,-15.866667,,,1150,1150,,,,,,,,,"Erva cespitosa 1,5m de altura. Ocasional. Inflorescência esverdeada. Folhas cortantes.; Sub-bosque da mata de galeria perto da água. Solo escuro-acinzentado com serrapilheira.",UEC075779,UEC075779,
2021-05-17 15:37:35-03,UNICAMP,UEC,16622,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Muniz, CFS",1983,01,,,"Davis, PH; Shepherd, GJ; Sakane, M; et al.",D.60634,,1976,09,07,,,Brazil,São Paulo,Cananéia,"Ilha do Cardoso, Opposite Cananéia.",-47.833333,-24.666667,-47.833333,-24.666667,,,,,,,,,,,,,"Coastal rain forest on white sand, wet. Fruits blackish.",UEC098014,UEC098014,
2021-05-17 15:37:35-03,UNICAMP,UEC,176140,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Muniz, CFS",,,,,"Elias, SI; Silva, MMR; Amador, DB; Freitas, FO; Rodrigues, RR; et al.",237,,1997,12,16,,,Brazil,São Paulo,Bom Sucesso de Itararé,Fazenda Santa Maria do Espinho e Saco Grande.,-49.259722,-24.270556,-49.259722,-24.270556,,,,,,,,,,,,,Erva de 30cm. Frutos pretos.; Campo.,UEC051287,UEC051287,
2021-05-17 15:37:35-03,UNICAMP,UEC,16641,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Muniz, CFS",2000,07,,,"Berg, CC; Bahia, RP; Henderson, AJ; Nelson, BW",BG547,,1977,10,15,,,Brazil,Pará,Serra Norte,"Serra dos Carajás, 5 km NE of AMZA Exploration Camp.&nf;Liana forest.",-50,-6,-50,-6,,,,,,,,,,,,,"In high, stems and sheaths red-brown; fruits black.",UEC098016,UEC098016,
2021-05-26 18:22:45-03,UNICAMP,UEC,27518,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Muniz, CFS",2000,07,,,"Harley, RM; Mayo, SJ; Storr, RM; Santos, TS; Pinheiro, RS",17846,,1977,01,11,,,Brazil,Bahia,Porto Seguro,"Parque Nacional de Monte Pascoal. On the N.W. side of the Monte Pascoal, at low altitude.&nf;Disturbed rain forest.",-39.126589,-16.743569,-39.126589,-16.743569,,,,,,,,,,,,,"This plant frequent in damp places along roadside.&nf;Sedge with tufted stems to ca. 1m. high, leaves dark green, tinged purple beneath.",UEC098015,UEC098015,
2021-05-17 15:37:35-03,UNICAMP,UEC,38783,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Muniz, CFS",2000,07,,,"Heringer, EP; Mendonça, RC; Paula, JE; Salles, AJEH",145,,1977,09,28,,,Brazil,Distrito Federal,Brasília,"Reserva Ecológica do IBGE, Picada M-5. Início da Mata",-47.895278,-15.968333,-47.895278,-15.968333,,,,,,,,,,,,,"Possui 1,5 m. de altura. Frutros quando verdes de cor verde claro e quando maduros de cor arroxeado.",UEC098023,UEC098023,
2021-05-17 15:37:35-03,UNICAMP,UEC,40396,S,Plantae,Liliopsida,,,Cyperaceae,Scleria,latifolia,,Scleria latifolia,Sw.,"Koyama, T",1984,,,,"Irwin, HS; Souza, R; Santos, RR; Grear Jr, JW",18295,,1966,07,20,,,Brazil,Distrito Federal,Brasília,"Planaltina, Gallery forest",-47.654889,-15.604222,-47.654889,-15.604222,,,1000,1000,,,,,,,,,"Casepitose, the culms to ca. 60 cm. tall. Shade.",UEC098032,UEC098032,
