MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-08-27 13:34:54-03,IAP,PACA-AGP,115656,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Quevedo, T. C. & Becker, D. F. P.",2013,05,02,,"Quevedo, T. C.",17,,2013,04,16,,,Brasil,RS,Campo Bom,,-51.015736,-29.673158,51°00'56.65W,29°40'23.37S,,,,,,,,,,,,,Habitat: Epífita,PACA115656,,
2019-08-27 13:34:54-03,IAP,PACA-AGP,112346,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,L. Sylvestre,2011,,,,"Nervo, M. H.",630,,2010,11,17,,,Brasil,RS,Campo Bom,bairro Mônaco,-50.018056,-29.678889,50°01'05W,29°40'44S,,,,,,,,,,,,,Habitat: fragmento florestal,PACA112346,,
2019-08-27 13:34:54-03,IAP,PACA-AGP,116451,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Silva, V. L.",,,,,Mallmann & Silva,,,2015,05,08,,,Brasil,RS,Cambará do Sul,Parque do Itaimbezinho,-50.118572,-29.134469,50º07'06.86''W,29º08'04.09''S,,,,,,,,,,,,,Hábito: terrícola,PACA116451,,
2019-08-27 13:34:54-03,IAP,PACA-AGP,116452,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Silva, V. L.",,,,,Mallmann & Silva,,,2015,05,18,,,Brasil,RS,Cambará do Sul,Parque do Itaimbezinho,-50.104969,-29.132972,50º06'17.89''W,29º07'58.70''S,,,,,,,,,,,,,Hábito: corticícola,PACA116452,,
2019-08-27 13:34:54-03,IAP,PACA-AGP,116453,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Silva, V. L.",,,,,Mallmann & Silva,,,2015,05,18,,,Brasil,RS,Cambará do Sul,Parque do Itaimbezinho,-50.118572,-29.134469,50º07'06.86''W,29º08'04.09''S,,,,,,,,,,,,,Hábito: corticícola,PACA116453,,
2019-08-27 13:34:54-03,IAP,PACA-AGP,117981,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Bauer, D.",2016,12,25,,"Bauer,D.",,,2016,12,09,,,Brasil,RS,Campo Bom,,-51.394217,-29.420572,51º23'39.18''W,29º25'14.06''S,,,,,,,,,,,,,Ecossistema: Floresta Estacional Decidual,PACA117981,,
2019-08-27 13:34:54-03,IAP,PACA-AGP,111648,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A. Sehenm,1967,,,,Y. Mexia,4657,,,,,,,Brasil,MG,Viçosa,,-42.8819007873535,-20.7539005279541,,,13937,,,,,,,,,,,,,PACA111648,,auto
2020-12-21 16:37:27-03,IAP,PACA-AGP,73371,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A. Sehnem SJ,1975,12,18,,"Dziewa, A.",133,,1975,07,05,,,Brasil,PR,Matinhos,Caioba - Morro do Boi,-48.5428009033203,-25.8174991607666,,,15275,,,,,,,,,,,,,PACA073371,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,73372,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A. Sehnem SJ,1967,09,,,"Hatschbach, G.",16796,,1967,07,25,,,Brasil,PR,Paranaguá,Col. Pereira,-48.5092010498047,-25.5200004577637,,,24916,,,,,,,,,,,,,PACA073372,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,73365,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A. Sehnem SJ,1971,03,06,,"Hatschbach, G.",25660,,1970,11,27,,,Brasil,PR,Paranaguá,Ilha do Mel,-48.5092010498047,-25.5200004577637,,,24916,,,,,,,,,,,,,PACA073365,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,73374,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A. Sehnem SJ,1980,02,28,,"Hatschbach, G.",42509,,1979,09,27,,,Brasil,PR,Paranaguá,Rio da Vila,-48.5092010498047,-25.5200004577637,,,24916,,,,,,,,,,,,Habitat: mata pluvial Hábito: terrícola,PACA073374,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,72761,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,L. Sylvestre,2000,03,,,"Hatschbach, G.",11001,,1964,02,23,,,Brasil,PR,Quatro Barras,Monte Alegre,-49.0769004821777,-25.3656005859375,,,17116,,,,,,,,,,,,det. (A. Sehnem 1964): Asplenium incurvatum Fee Habitat: na mata Hábito: terrícola,PACA072761,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,90677,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,C. Mondin,2000,08,,,"Mondin, C.",1959,,2000,08,19,,,Brasil,RS,Arroio do Sal,Balneário Rondinha Nova.,-49.8889007568359,-29.551399230957,,,15157,,,,,,,,,,,,HASU 10424. Habitat: Erva abundante no chão da mata.,PACA090677,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,93423,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Schmitt, J.L.",,,,,"Schmitt, J.L.",164,,2004,04,17,,,Brasil,RS,Capão da Canoa,,-50.0097007751465,-29.7455997467041,,,15808,,,,,,,,,,,,Epífita de Cyathea atrovirens. Habitat: Floresta de Restinga.,PACA093423,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,90676,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,dup. L. Silvestre,,,,,"Windisch, P. G.",9293,,1999,06,18,,,Brasil,RS,Capão da Canoa,,-50.0097007751465,-29.7455997467041,,,15808,,,,,,,,,,,,"HASU 10274. Habitat: Mata de restinga, terrestre, solo encharcado, junto a base de arvoreta. Hábito: terrícola",PACA090676,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,90672,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,F. P. F. Athayde,2001,06,10,,F. P. F. Athayde,952,,2001,06,05,,,Brasil,RS,Capão da Canoa,Fazenda Pontal. Junto à rodovia RS 407. Margem ga lagoa das Malvas.,-50.0097007751465,-29.7455997467041,,,15808,,,,,,,,,,,,"HASU 14088. Habitat: Terrestre, em mata de restinga. Área sombreada. Hábito: terrícola Ecossistema: MATA",PACA090672,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,72518,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,L. Sylvestre,2000,03,,,"Sehnem, A.",,,1951,01,17,,,Brasil,RS,Osório,Lagoa da Pinguela,-50.2696990966797,-29.8866996765137,,,27350,,,,,,,,,,,,det. (A. Sehnem): Asplenium campos-portoi Brade Habitat: in silva in humo Hábito: humícola,PACA072518,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,118541,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"da Silva, L. V.",2016,05,04,,"da Silva, L. V.",,,2016,05,04,,,Brasil,RS,São Francisco de Paula,"rincão dos kroeff, fragmento pertecente a unisinos",-50.5835990905762,-29.4480991363525,,,76715,,,,,,,,,,,,Habitat: terricola,PACA118541,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,108628,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,C.R. Lehn,2003,07,12,,C.R. Lehn,741,,2003,03,04,,,Brasil,RS,São Francisco de Paula,Tainhas.,-50.5835990905762,-29.4480991363525,,,76715,,,,,,,,,,,,HASU 15326 Habitat: interior de mata paludosa,PACA108628,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,101757,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,C. Curra,2002,06,10,,C. R. Lehn,365,,2002,05,05,,,Brasil,RS,São Francisco de Paula,"Tainhas, Serra do Pinto",-50.5835990905762,-29.4480991363525,,,76715,,975,975,,,,,,,,,Habitat: Interior de capão Hábito: terrícola,PACA101757,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,108637,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,C.R. Lehn,2002,07,02,,C.R. Lehn,426,,2002,06,27,,,Brasil,RS,São Francisco de Paula,"Tainhas, Serra do Pinto.",-50.5835990905762,-29.4480991363525,,,76715,,,,,,,,,,,,"HASU 13895 Habitat: interior de mata, epífita",PACA108637,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,113369,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,,,,,,A. Rohr SJ,,,1939,01,,,,Brasil,RS,São Leopoldo,,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,Depositado no Museu (Rambo) 24.08.1940. Habitat: terra; nas florestas aos pé da pedreira e do Sapucaia,PACA113369,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,906,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,,,,,,L. Hach,,,1930,10,10,,,Brasil,RS,São Leopoldo,M. Jacaré,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,,PACA000906,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,73363,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A. Sehnem SJ,,,,,"Sehnem, A.",,,1935,09,25,,,Brasil,RS,São Leopoldo,Morro de Sapucaia,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,Habitat: in silva,PACA073363,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,90675,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,J. Dutra et A. Sehnem,,,,,"Sehnem, A.",,,1935,11,15,,,Brasil,RS,São Leopoldo,Rio dos Sinos.,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,HASU 3864. Habitat: In silva interdum epiphytum.,PACA090675,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,73364,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A. Sehnem SJ,,,,,"Camargo, O. R.",3864,,1963,01,20,,,Brasil,RS,Tramandaí,Lagoa Custodia,-50.1335983276367,-29.9846992492676,,,21077,,,,,,,,,,,,Habitat: no mato denso Hábito: terrícola,PACA073364,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,72760,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,F. Gonzatii,2014,06,25,,"Camargo, O. R.",3860,,1963,01,20,,,Brasil,RS,Tramandaí,Margens da Lagoa Custodia,-50.1335983276367,-29.9846992492676,,,21077,,,,,,,,,,,,Habitat: no mato denso Hábito: terrícola,PACA072760,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,73366,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A. Sehnem SJ,1968,01,05,,Klein,6044,,1965,06,22,,,Brasil,SC,Florianópolis,Pantano do Sul,-48.5491981506348,-27.596700668335,,,27000,,,,,,,,,,,,Habitat: restinga,PACA073366,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,73369,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A. Sehnem SJ,1975,11,11,,"Reitz, R.",4997,,1952,12,19,,,Brasil,SC,Palhoça,Campo do Maciambu,-48.6678009033203,-27.645299911499,,,31105,,,,,,,,,,,,Habitat: no brejo Hábito: terrícola,PACA073369,,auto
2019-08-27 13:34:54-03,IAP,PACA-AGP,73373,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A. Sehnem SJ,1979,11,24,,D. A. de Grande,283,,1979,03,15,,,Brasil,SP,Cananéia,Ilha do Cardoso - restinga proximo aos geradores,-47.9199981689453,-25.0100002288818,,,37574,,,,,,,,,,,,Habitat: restinga Hábito: terrícola,PACA073373,,auto
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0000791,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A.C. Smith,,,,,J. Cordeiro; A Manosso,253,,1986,3,11,,,Brazil,Parana,,Rod. do Cafe (mum. Palmeira) Parana,-50.0033,-25.4261,,,,,,,,,,,,,,,Sheet 2 of 2,,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0000793,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,A.C. Smith,,,,,J. Cordeiro; A. Manosso,253,,1986,3,11,,,Brazil,Parana,,Rod. do Cafe (mun. Palmeira) Parana,-50.0033,-25.4261,,,,,,,,,,,,,,,Sheet 1 of 2,,,
2021-05-17 16:12:31-03,UNICAMP,UEC,161274,S,Plantae,Pteridophyta,,,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Salino, A",2007,04,20,,"Salino, A; Serafim, H; Santos, B; Loeuille, S; Borges, LM; Tamashiro, JY; et al.",11952,,2007,04,03,,,Brazil,Santa Catarina,,Painel. Fazenda Farofa. Trilha do Pasto Sujo atrás da sede. Área com Floresta Ombrófila Mista e Campos. Trecho de pasto sujo.,-49.882694,-27.917278,-49.882694,-27.917278,,,1360,1360,,,,,,,,,Terrestre no interior de capão.,UEC069153,UEC069153,
2021-05-17 16:12:31-03,UNICAMP,UEC,155846,S,Plantae,Pteridophyta,,,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Prado, J; Hirai, RY",2009,,,,"Hirai, RY; Prado, J; Vasconcellos-Neto, J; Polli, PR",635,,2009,10,16,,,Brazil,São Paulo,Jundiaí,"Serra do Japi, Estrada para a torre da TV Cultura, trilha próxima das antenas.",-46.966667,-23.25,-46.966667,-23.25,,,1233,1233,,,,,,,,,"Terrestre.; Terrestre, estrada para a torre da TV Cultura, trilha próxima das antenas.",UEC060531,UEC060531,
2021-05-17 16:12:31-03,UNICAMP,UEC,37091,S,Plantae,Pteridophyta,,,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Windisch, PG",,,,,"Klein, A",43,,,,,,,Brazil,São Paulo,Mogi Guaçu,Reserva Biologica de Mogi Guaçu,-47.133333,-22.25,-47.133333,-22.25,,,,,,,,,,,,,"Terrestre.; Cerrado de Campininha, parte úmida.",UEC060474,UEC060474,
2021-05-17 16:12:31-03,UNICAMP,UEC,52145,S,Plantae,Pteridophyta,,,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Windisch, PG",,,,,"Simabukuro, EA",35,,1989,10,11,,,Brazil,São Paulo,Mogi Guaçu,Reserva Biologica de Mogi Guaçu,-47.133333,-22.25,-47.133333,-22.25,,,,,,,,,,,,,Terrestre.; Mata ciliar.,UEC060476,UEC060476,
2021-05-17 16:12:31-03,UNICAMP,UEC,52146,S,Plantae,Pteridophyta,,,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Windisch, PG",,,,,"Simabukuro, EA",13,,1989,07,12,,,Brazil,São Paulo,Mogi Guaçu,Reserva Biologica de Mogi Guaçu,-47.133333,-22.25,-47.133333,-22.25,,,,,,,,,,,,,Terrestre.; Mata ciliar.,UEC060478,UEC060478,
2021-05-17 16:12:31-03,UNICAMP,UEC,58966,S,Plantae,Pteridophyta,,,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Salino, A",1993,,,,"Salino, A",1773,,1993,06,,,,Brazil,São Paulo,Analândia,Serra do Cuscuzeiro,-47.666667,-22.133333,-47.666667,-22.133333,,,1000,1000,,,,,,,,,"Rupícola.; Em paredão de arenítico, na mata em local sombreado.",UEC060467,UEC060467,
2021-05-17 16:12:31-03,UNICAMP,UEC,120334,S,Plantae,Pteridophyta,,,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Salino, A",2001,08,,,"Meireles, LD; Belinello, R",419,,2001,06,30,,,Brazil,Minas Gerais,Camanducaia,Monte Verde,-46.1446990966797,-22.7553005218506,0,0,22140,,,,,,,,,,,,"Erva sob substrato, na base do afloramento.; Floresta Ombrófila Densa Alto-Montana.",UEC091716,UEC091716,auto
2021-05-17 16:12:31-03,UNICAMP,UEC,56587,S,Plantae,Pteridophyta,,,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Salino, A",1989,11,27,,"Dombrowski, LD; Scherer, GC",12150,,1980,11,17,,,Brazil,Paraná,Morretes,Alto da Serra do mar.,-48.834400177002,-25.476900100708,0,0,30514,,,,,,,,,,,,Epífita. Frequente.,UEC060475,UEC060475,auto
2021-05-17 16:12:31-03,UNICAMP,UEC,61684,S,Plantae,Pteridophyta,,,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Salino, A",1997,03,,,"Britez, RM",1453,,1987,04,25,,,Brazil,Paraná,Paranaguá,"Ilha do Mel, Reserva ecológica.",-48.5092010498047,-25.5200004577637,0,0,24916,,,,,,,,,,,,Erva terrestre frequente.; Coletada em local sombrio. No interior da planície costeira.,UEC060473,UEC060473,auto
2021-05-17 16:12:31-03,UNICAMP,UEC,56588,S,Plantae,Pteridophyta,,,Aspleniaceae,Asplenium,serra,,Asplenium serra,Langsd. & Fisch.,"Salino, A",1988,12,,,"Salino, A",549,,1988,10,01,,,Brazil,São Paulo,Campos do Jordão,Horto Florestal,-45.5900001525879,-22.7299995422363,0,0,21048,,1800,1800,,,,,,,,,Terrestre.; Em mata subtropical.,UEC060470,UEC060470,auto
