MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-06-29 11:30:09-03,UFRJ,RFA,29288,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,,,,,,C. Proença,717,,1989,03,06,,,Brasil,Distrito Federal,Brasília,"Jardim Botânico de Brasília, ca. de 20 km de Brasília, beiro de mata inundada com Buritis, Vismia, Clusia",-47.85,-15.866667,47º51'W,15º52'S,,,1025,1025,,,,,,,,,"Subarbusto; frutos verdes e maduros quase brancos, verde muito pálido",RFA40129,,
2020-11-13 09:19:36-03,UFRJ,RFA,8332,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,L.B. Smith; S.F. Smith,1966,,,,G.G. Hatschbach,13141,,1965,11,18,,,Brasil,Paraná,Bocaiúva do Sul,Passa Vinte,-49.1150016784668,-25.2061004638672,,,61623,,,,,,,,,,,,"Subarbusto 50cm., flor alva",RFA27492,,auto
2016-03-17 11:55:27-03,MNHN,RECOLNAT_MNHN_P,P04471505,PreservedSpecimen,,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,,,,,,"Hatschbach, G.",,13141,1965,11,18,,,Brasil,Paraná,Bocaiúva do Sul,Passa Vinte,-49.1150016784668,-25.2061004638672,,,61623,,,,,,,hb,,,,,<a href='http://coldb.mnhn.fr/catalognumber/mnhn/p/p04471505' target='other'> <mi>dwc_moreinfo</mi></a>,P04471505,P04471505_01,auto
2015-09-04 15:46:10-03,MNHN,RECOLNAT_MNHN_P,P04471509,PreservedSpecimen,,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,,,,,,"Weddell, H.A.",,1279,1844,1,1,,,Brasil,Minas Gerais,Ouro Branco,Brésil. Minas Geraes. (Serra d´ ouro branco),-43.6918983459473,-20.5207996368408,,,13809,,,,,,,hb,,,,,<a href='http://coldb.mnhn.fr/catalognumber/mnhn/p/p04471509' target='other'> <mi>dwc_moreinfo</mi></a>,P04471509,P04471509_01,auto
2019-11-13 11:19:22-03,USP,SPF,177422,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, GO",2006,,,,"Calió, MF",158,,2006,09,27,,,Brasil,Minas Gerais,Gouveia,,-43.693556,-18.4175,-43.693556,-18.4175,,,1321,1321,,,,,,,,,,SPF00177422,,
2020-01-14 12:01:42-03,USP,SPF,231076,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, GO",2010,,,,"Romão, GO",2723,,2010,04,11,,,Brasil,Minas Gerais,Alto Caparaó,Parque Nacional do Caparaó,-41.8535,-20.420833,-41.8535,-20.420833,,,2000,2890,,,,,,,,,,SPF00231076,,
2019-11-13 11:19:22-03,USP,SPF,48697,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Floyd, JW",1999,,,,"Pirani, JR",CFCR11008,,1987,07,17,,,Brasil,Minas Gerais,Datas,Morro do Coco,-43.683333,-18.433333,-43.683333,-18.433333,,,1300,1330,,,,,,,,,,SPF00048697,,
2019-11-13 11:19:22-03,USP,SPF,137817,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, GO",2013,04,,,"Hatschbach, G",68149,,1998,07,24,,,Brasil,Minas Gerais,Gouveia,,-43.7407989501953,-18.4543991088867,0,0,37970,,,,,,,,,,,,,SPF00137817,,auto
2020-11-04 11:06:43-03,ESALQ,ESA,100109,PreservedSpecimen,Plantae,Magnoliophyta,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,,"Romão, G.O.",,,,,"Romão, G.O.",845.0,,2002,02,20,,,Brasil,Minas Gerais,Ouro Preto,,-43.5080986022949,-20.2875003814697,,,44599,,,,,,,,,,,,,ESA100109,ESA100109,auto
2020-11-04 11:06:43-03,ESALQ,ESA,106728,PreservedSpecimen,Plantae,Magnoliophyta,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,,"Romão, G.O.",,,,,"Romão, G.O. ; Dantas, A.P.T.",1477.0,,1905,06,28,,,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, trilha Tronqueira-Terreirão, 1970-2400m.s.m.",-41.8683013916016,-20.4333000183105,,,21645,,,,,,,,,,,,"Subarbusto até 35cm alt.; ereto, não ramificado, vegetativo. Entre rochas.",ESA106728,ESA106728,auto
2020-11-04 11:06:43-03,ESALQ,ESA,106730,PreservedSpecimen,Plantae,Magnoliophyta,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,,"Romão, G.O.",,,,,"Romão, G.O. ; Dantas, A.P.T.",1479.0,,1905,06,28,,,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, trilha Tronqueira-Terreirão, 1970-2400m.s.m.",-41.8683013916016,-20.4333000183105,,,21645,,,,,,,,,,,,"Subarbusto até 30cm alt.; ereto, pouco ramificado, vegetativo. Entre rochas.",ESA106730,ESA106730,auto
2020-11-04 11:06:43-03,ESALQ,ESA,106727,PreservedSpecimen,Plantae,Magnoliophyta,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,,"Romão, G.O.",,,,,"Romão, G.O. ; Dantas, A.P.T.",1476.0,,1905,06,28,,,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, trilha Tronqueira-Terreirão, 1970-2400m.s.m.",-41.8683013916016,-20.4333000183105,,,21645,,,,,,,,,,,,"Subarbusto, 40cm alt.; ereto, pouco ramificado; frutos imaturos verdes, maduros roxos. Entre rochas, em borda da microbacia do Vale Encantado, a ca. de 6m da trilha.",ESA106727,ESA106727,auto
2020-11-04 11:06:43-03,ESALQ,ESA,107310,PreservedSpecimen,Plantae,Magnoliophyta,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,,"Romão, G.O.",,,,,"Romão, G.O. ; Dantas, A.P.T.",2257.0,,1905,06,29,,,Brasil,Minas Gerais,Caeté,"Serra da Piedade, Santuário da Piedade. 1746m.",-43.6697006225586,-19.8799991607666,,,22051,,,,,,,,,,,,"Subarbusto 50cm alt.; pouco ramificado, ereto. Vegetativo. Muitos indivíduos adensados em população pequena, encontrada apenas próximo do cume, na beira de estrada. Solo pedregoso seco.",ESA107310,ESA107310,auto
2020-11-04 11:06:43-03,ESALQ,ESA,87793,PreservedSpecimen,Plantae,Magnoliophyta,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, G.O.",2002,05,08,,"Leoni, L.S.",4063.0,,2007,11,24,,,Brasil,Minas Gerais,Alto Caparaó,,-41.8683013916016,-20.4333000183105,,,21645,,,,,,,,,,,,,ESA087793,,auto
2020-11-04 11:06:43-03,ESALQ,ESA,79007,PreservedSpecimen,Plantae,Magnoliophyta,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, G.O.",,,,,"Leoni, L.S.",4520.0,,1996,12,01,,,Brasil,Minas Gerais,Alto Caparaó,,-41.8683013916016,-20.4333000183105,,,21645,,,,,,,,,,,,,ESA079007,,auto
2020-11-04 11:06:43-03,ESALQ,ESA,91673,PreservedSpecimen,Plantae,Magnoliophyta,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,,,,,,,"Pirani, J.R. ; Mello-Silva, R.",11008.0,,1987,08,17,,,Brasil,Minas Gerais,Datas,,-43.6557998657227,-18.4456005096436,,,23532,,,,,,,,,,,,,ESA091673,ESA091673,auto
2020-11-04 11:06:43-03,ESALQ,ESA,64495,PreservedSpecimen,Plantae,Magnoliophyta,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, G.O.",,,,,"Souza, V.C.; Souza, J.P.; Forster, W.; Mazine, F.F.",23338.0,,2000,02,18,,,Brasil,Espírito Santo,Iúna,"Parque Nacional do Caparaó. Arrozal (arredores do Rio Claro). Campo de altitude. 20o24'36,1S; 41o48'29,6W.",-41.5358009338379,-20.3458003997803,,,32198,,,,,,,,,,,,"Arbusto, ca. 80cm alt.; corola alva com margem rosada, frutos imaturos verdes",ESA064495,ESA064495,auto
2020-11-04 11:06:43-03,ESALQ,ESA,64563,PreservedSpecimen,Plantae,Magnoliophyta,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, G.O.",,,,,"Souza, V.C.; Souza, J.P.; Forster, W.; Mazine, F.F.",23407.0,,2000,02,18,,,Brasil,Espírito Santo,Iúna,Parque Nacional do Caparaó. Entre o Arrozal e o Rancho dos Cabritos. Campo de altitude,-41.5358009338379,-20.3458003997803,,,32198,,,,,,,,,,,,Subarbusto; corola alva,ESA064563,ESA064563,auto
2020-11-04 11:06:43-03,ESALQ,ESA,117425,PreservedSpecimen,Plantae,Magnoliophyta,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,,,,,,,"Romão, G.O.; Colletta, G.D.; Latvis, M.; Gissi, D.S.",2723.0,,2010,04,01,,,Brasil,Minas Gerais,Alto Caparaó,Parque Nacional do Caparaó. Trilha entre a Tronqueira e o Pico da Bandeira. Campo rupestre,-41.8683013916016,-20.4333000183105,,,21645,,2000,2890,,,,,,,,,"Subarbusto, 40cm alt.; corola branca, frutos imaturos verdes.",ESA117425,ESA117425,auto
2020-12-11 11:35:03-03,UFMG,BHCB,140985,PreservedSpecimen,Plantae,Dicotyledon,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,,2010,,,,"Neves, DRM; Martins, LC; Martins, A; Hughes, FM",721,,2010,03,03,,Southern America,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, Trilha entre a tronqueira e o rancho dos Cabritos",-41.825833,-20.413889,-41.825833,-20.413889,,,2131,2131,,,,,,,,,,,,
2020-12-11 11:35:03-03,UFMG,BHCB,30928,PreservedSpecimen,Plantae,Dicotyledon,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,,2011,10,30,,"Lombardi, JA",931,,1995,09,29,,Southern America,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó. Vale Verde., Trilha Tronqueira / Terreirão",-41.8683013916016,-20.4333000183105,0,0,21645,,1970,2120,,,,,,,,,"Arbusto, ca. 0,5m. Folhas coriáceas, cálice verde, corola branca; Campo de altitude",BHCB030815,,auto
2019-11-06 09:55:02-03,UFOP,OUPR,6015,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, G.O.",2007,,,,"Badini, J.",s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Arbusto. Entre rochas de quartzito. Flores brancas,,,auto
2019-11-06 09:55:02-03,UFOP,OUPR,6019,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, G.O.",2007,,,,"Badini, J.",s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,Camarinhas,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Flores brancas. Arbusto. Entre rochas de quartzito,,,auto
2019-11-06 09:55:02-03,UFOP,OUPR,6014,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, G.O.",2007,,,,s.col.,s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,Camarinhas,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Flores brancas,,,auto
2019-11-06 09:55:02-03,UFOP,OUPR,6010,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Damazio, L.B.",,,,,s.col.,s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,Morro de S. Sebastião,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,,,,auto
2019-11-06 09:55:02-03,UFOP,OUPR,6009,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,,,,,,s.col.,s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,Morro São Sebastião,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,,,,auto
2019-11-06 09:55:02-03,UFOP,OUPR,6008,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Damazio, L.B.",,,,,"Damazio, L.B.",s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,Morro São Sebastião,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Arbusto. Cerrado,,,auto
2019-11-06 09:55:02-03,UFOP,OUPR,6016,PreservedSpecimen,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, G.O.",2007,,,,"Badini, J.",s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,Serra de O. Preto,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Campo. Flores brancas,,,auto
2020-07-10 09:45:49-03,MBML,MBML-HERBARIO,22738,,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,G.O.Romão/30-08-2012,,,,,L. Kollmann; et al,7007,,2004,09,05,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,"Arbusto 2,5m. Ao sol. Flores brancas.",MBML022738,MBML022738,
2019-09-04 18:29:14-03,F,FMNH-SEEDPLANTS,,PreservedSpecimen,Plantae,Spermatophyta,Dicotyledoneae,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,,,,,,Holotype,F. Sellow,1075,,,,,,South America,Brazil,,,,-52.8731,-10.8339,,,,,,,,,,,,,,,,,,
2019-01-23 10:11:35-02,F,FMNH-SEEDPLANTS,V0055399F,PreservedSpecimen,Plantae,Spermatophyta,Dicotyledoneae,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,,,,,,Isotype,F. Sellow,1075,,,,,,South America,Brazil,,,,-52.8731,-10.8339,,,,,,,,,,,,,,,,V0055399F,V0055399F_01,
2018-10-25 11:34:09-03,F,FMNH-SEEDPLANTS,V0141798F,PreservedSpecimen,Plantae,Spermatophyta,Dicotyledoneae,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,,,,,,,A. A. de Magalhães Gomes,2051,,1893,11,20,,South America,Brazil,,,,-52.8731,-10.8339,,,,,,,,,,,,,,,,V0141798F,V0141798F_01,
2018-10-25 11:34:09-03,F,FMNH-SEEDPLANTS,V0141799F,PreservedSpecimen,Plantae,Spermatophyta,Dicotyledoneae,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,,,,,,,A. A. de Magalhães Gomes,1078,,1893,7,,,South America,Brazil,,,,-52.8731,-10.8339,,,,,,,,,,,,,,,,V0141799F,V0141799F_01,
2014-09-23 11:01:26-03,G,G-DC,G00204386,S,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Romão, G. O.",2009,01,01,HOLOTYPUS of Gaylussacia obscura DC.,"Lund, P. W.",,,1834,,00,,AMERIQUE DU SUD,Brazil,Minas Gerais,,,-45.44222222,-18.78777778,-45.44222222,-18.78777778,,,,,,,,,,,,,Coordinate uncertainty: Precision at the level of departement/region Image URL: http://www.ville-ge.ch/musinfo/bd/cjb/chg/adetail.php?id=165724&base=img&lang=en,G00204386,G00204386,
2014-09-23 10:57:16-03,G,G,G00191755,S,Plantae,,,,Ericaceae,Gaylussacia,pallida,,Gaylussacia pallida,Cham.,"Sleumer, H. O.",1965,01,01,HOLOTYPUS of Gaylussacia thymelaeoides var. nitida Chodat,"Damazio, L. B.",1347,,1904,03,23,,AMERIQUE DU SUD,Brazil,Minas Gerais,Ouro Preto,,-43.50805556,-20.38555556,-43.50805556,-20.38555556,,,,,,,,,,,,,Coordinate uncertainty: Precision undefined Image URL: http://www.ville-ge.ch/musinfo/bd/cjb/chg/adetail.php?id=164903&base=img&lang=en,G00191755,G00191755,
