MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-02-08 09:53:13-03,NBC,NL-BOTANY,L.3878469,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,Villiers JF; Sarthou C,,,1997,04,13,,Southern America,French Guiana,,,Guyana Française. Inselberg Mont Chauve.,-52.733333,3.816667,-52.733333,3.816667,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/L.3878469 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-L3878469,NL-L3878469,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U 0272956,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,Jansen-Jacobs MJ,,,1997,09,07,,Southern America,Guyana,,,,-59.566667,2,-59.566667,2.0,,,,,,,,,,,,Uw36214,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U%20%200272956 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U0272956,,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215157,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Clarke HD,,,1996,11,11,,Southern America,Guyana,Upper Takutu-Upper Essequibo,,"Guyana. Region: Upper Takutu- Upper Essequibo. Kamoa Mts., 0-2 km N of camp on Kamoa River.",-58.816667,1.516667,-58.816667,1.516667,,,,,,,,,,,,U 0122265,"Semi-open canopy forest on poorly drained white sand, with Mauritiella, Scheelea, Clusiaceae.<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215157 target=other class=eLink> <mi>dwc_moreinfo</mi></a>",NL-U1215157,NL-U1215157,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215173,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Clarke HD,,,1997,02,19,,Southern America,Guyana,Upper Takutu-Upper Essequibo,,,-58.633333,2.966667,-58.633333,2.966667,,,,,,,,,,,,U 0060158,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215173 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215173,NL-U1215173,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215174,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Clarke HD,,,1997,03,01,,Southern America,Guyana,Upper Takutu-Upper Essequibo,,,-58.966667,2.9,-58.966667,2.9,,,,,,,,,,,,U 0060159,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215174 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215174,NL-U1215174,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215176,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Clarke HD; Watson C; Williams (Guyana) R; Perry C; Clarke J; Hurtubise K,,,1997,09,17,,Southern America,Guyana,Upper Takutu-Upper Essequibo,,,-58.85,3.183333,-58.85,3.183333,,,,,,,,,,,,U 0086112,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215176 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215176,NL-U1215176,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215177,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Henkel TW; James R,,,1994,04,26,,Southern America,Guyana,Upper Takutu-Upper Essequibo,,"Region U. Takutu-U.Essequibo; South Rupununi; Toot river, 40 km SE of Aishalton village along Marudi road.",-59.166667,2.25,-59.166667,2.25,,,,,,,,,,,,U 0084619,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215177 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215177,NL-U1215177,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215198,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,Maas PJM; Westra LYT,,,1979,11,11,,Southern America,Guyana,,,"Pakaraima Mts., Kamarang. Mora-forest just N of Kamarang.",-60.633333,5.866667,-60.633333,5.866667,,,,,,,,,,,,U 0173100,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215198 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215198,NL-U1215198,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215199,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,Maas PJM; Westra LYT,,,1979,11,11,,Southern America,Guyana,,,"Pakaraima Mts., Kamarang. Mora-forest just N of Kamarang.",-60.633333,5.866667,-60.633333,5.866667,,,,,,,,,,,,U 0173099,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215199 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215199,NL-U1215199,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215222,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Clarke HD,,,1996,10,01,,Southern America,Guyana,Potaro-Siparuni,,,-58.733333,4.716667,-58.733333,4.716667,,,,,,,,,,,,U 0047242,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215222 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215222,NL-U1215222,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215789,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,Görts-van Rijn ARA; et al.,,,1992,11,24,,Southern America,Guyana,,,,-58.383333,6.5,-58.383333,6.5,,,,,,,,,,,,U 0067168,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215789 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215789,NL-U1215789,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215791,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,Jansen-Jacobs MJ,,,1997,09,07,,Southern America,Guyana,,,,-59.566667,2,-59.566667,2.0,,,,,,,,,,,,U 0067160,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215791 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215791,NL-U1215791,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215796,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Clarke HD; Watson C; Williams (Guyana) R; Perry C; Clarke J; Hurtubise K,,,1997,09,29,,Southern America,Guyana,Upper Takutu-Upper Essequibo,,,-58.866667,3.933333,-58.866667,3.933333,,,,,,,,,,,,U 0048514,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215796 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215796,NL-U1215796,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215835,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Clarke HD,,,1996,11,10,,Southern America,Guyana,Upper Takutu-Upper Essequibo,,"Guyana. Region: U.Takutu-U.Essequibo. Kamoa Mts., just below summit; 2 km N of camp on Kamoa River.",-58.833333,1.533333,-58.833333,1.533333,,,,,,,,,,,,U 0182499,"Dense forest on brown sand & granitic boulders, with Bactris, Clusiaceae, Myrtaceae.<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215835 target=other class=eLink> <mi>dwc_moreinfo</mi></a>",NL-U1215835,NL-U1215835,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215836,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Clarke HD,,,1996,11,13,,Southern America,Guyana,Upper Takutu-Upper Essequibo,,"Guyana. Region: U.Takutu-U.Essequibo. Kamoa Mts., 2 km S of Kamoa River.",-58.8,1.516667,-58.8,1.516667,,,,,,,,,,,,U 0182500,"Dense forest on brown sand and granitic boulders, with Scheelea, Clusia, Sloanea.<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215836 target=other class=eLink> <mi>dwc_moreinfo</mi></a>",NL-U1215836,NL-U1215836,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,WAG.1453591,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,Pipoly JJ; Gharbarran G; Samuels GJ,,,1987,04,12,,Southern America,Guyana,,,"East Berbice-Corentyne Region: Canje River, Cow Savanna E of Digitima Creek.",-57.583333,5.6,-57.583333,5.6,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/WAG.1453591 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-WAG1453591,NL-WAG1453591,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,WAG.1453592,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,Kvist LP; Londoño X; Steele OC; Tiwari S,,,1987,10,06,,Southern America,Guyana,,,"Potaro-Siparuni Region: Kaieteur Falls, close to the falls and the government house.",-59.483333,5.183333,-59.483333,5.183333,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/WAG.1453592 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-WAG1453592,NL-WAG1453592,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215827,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Jansen-Jacobs MJ,,,,,Jansen-Jacobs MJ; Ramharakh G; Haripersaud P; et al.,,,2004,12,10,,Southern America,Surinam,Marowijne,,Suriname: Marowijne Distr.,-54.733333,4.270556,-54.733333,4.270556,,,,,,,,,,,,U 0254118,"E slope, rocky soil. Savanna forest on slope.<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215827 target=other class=eLink> <mi>dwc_moreinfo</mi></a>",NL-U1215827,NL-U1215827,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215830,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Jansen-Jacobs MJ,,,,,Jansen-Jacobs MJ; Ramharakh G; Haripersaud P; et al.,,,2004,11,21,,Southern America,Surinam,Marowijne,,"Suriname: Marowijne Distr., Airstrip, Plateau.",-54.740556,4.268611,-54.740556,4.268611,,,,,,,,,,,,U 0254166,Lateritic rocky soil. Ruderal vegetation on airstrip.<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215830 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215830,NL-U1215830,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215172,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Henkel TW; Chin M; Williams L,,,1994,07,17,,Southern America,Guyana,Potaro-Siparuni,,Potario-Siparuni. Pakaraima Mountains; Upper Ireng R. watershed; Malakwalai-Tipu. northeastern summit plateau.,-60.3,4.8,-60.3,4.8,,,,,,,,,,,,U 0060157,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215172 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215172,NL-U1215172,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215793,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Pipoly JJ; Gharbarran G; Ameer H,,,1987,01,21,,Southern America,Guyana,Upper Demerara - Berbice,,,-58.233333,6.3,-58.233333,6.3,,,,,,,,,,,,U 0103103,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215793 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215793,NL-U1215793,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215795,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,Jansen-Jacobs MJ,,,1999,09,23,,Southern America,Guyana,Upper Essequibo Region,,,-58.533333,3.133333,-58.533333,3.133333,,,,,,,,,,,,U 0067159,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215795 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215795,NL-U1215795,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U 0272949,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,Jansen-Jacobs MJ,,,1999,09,23,,Southern America,Guyana,Upper Essequibo Region,,,-58.533333,3.133333,-58.533333,3.133333,,,,,,,,,,,,Uw36676,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U%20%200272949 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U0272949,,
2020-02-08 09:53:13-03,NBC,NL-BOTANY,U.1215832,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Guttiferae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,Pipoly JJ,,,,,Henkel TW; Williams (Guyana) R; James V,,,1993,09,17,,Southern America,Guyana,Upper Takutu - Upper Essequibo,,,-59.183333,2.183333,-59.183333,2.183333,,,,,,,,,,,,U 0225324,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1215832 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1215832,NL-U1215832,
2021-03-24 17:08:55-03,UFES,SAMES,8205,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,"Pinto Junior,H.V.; W.S.Justino.;T.Sperandio.",383,,2018,03,21,,,Brasil,Espírito Santo,Nova Venécia,APA PEDRA DO ELEFANTE.,-40.4006004333496,-18.710599899292,-404611111.0,-187700000.0,42400,,,,,,,,,,,,"Frutos verdes e redondos, sem flores, sol, abundante, habitando a ilha de vegetação em inselberg.",SAMES08205,,auto
2021-03-24 17:08:55-03,UFES,SAMES,6554,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,"Menezes,L.F.T.; Falqueto,M.;Ayoama,E.",2405,,2017,05,17,,,Brasil,Espírito Santo,Conceição da Barra,,-39.7322006225586,-18.5932998657227,-397047222.0,-184150000.0,41644,,,,,,,,,,,,Habito: Arbusto,SAMES06554,,auto
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0039871,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,J. J. Pipoly,,,,,"J. J. Pipoly; Ganeshwar Gharbarran, Gary Samuels & G. Bacchu",11416,,1987,,11,,,Guyana,East Berbice-Corentyne,,"Along Canje River, from Ekwarun Creek to Three Sisters.",-57.25,5.683333,,,,,0,25,,,,,,,,,Tree 8 m x 7 cm; sap creme-yellow; fruit green. Perianth white except magenta basally within.,,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0039870,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,S. M. Lambert; R. M. Castro,28,,2005,,20,,,Brazil,Bahia,,Mucuge: Morro do Gobira-Parque Municipal de Mucuge.,-41.376389,-13.983333,,,,,1250,1336,,,,,,,,,"Peciolo creme-esverdeado passando a vermelho. Botoes verdes passando a vermelhos, com pedicelo vermelho.",,,
2021-05-17 15:49:50-03,UNICAMP,UEC,152566,S,Plantae,Magnoliopsida,,,Clusiaceae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,"Cabral, FN; Dávila, N; Nascimento, RL",28,,2009,11,27,,,Brazil,Roraima,Caracaraí,Parque Nacional do Viruá,-61.008056,-1.468333,-61.008056,-1.468333,,,66,66,,,,,,,,,"Casca viva camada externa laranja avermelhado, interna laranja avermelhado, e no meio bege claro; látex branco; com flor.; Campinarana arbustiva",UEC099900,UEC099900,
2021-05-17 15:49:50-03,UNICAMP,UEC,159854,S,Plantae,Magnoliopsida,,,Clusiaceae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,"Thomas, WW; Prata, AP; Sant'Ana, SC; Paixão, JL",12947,,2002,03,12,,,Brazil,Bahia,Canário,"Mata de Capão das Antas, 7.3km S of Bonito on road to Utinga.",-41.232139,-12.026944,-41.232139,-12.026944,,,790,820,,,,,,,,,"Tree, 5m; latex cream; leaves stif, coriaceous dark green above; paler beneath; fruit pale green.; Disturbed southern Bahian moist forest.",UEC013244,UEC013244,
2021-05-17 15:49:50-03,UNICAMP,UEC,109332,S,Plantae,Magnoliopsida,,,Clusiaceae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,"Queiróz, LP; Oliveira, RP; Correa, C; Silva, MM",5505,,1999,04,13,,,Brazil,Bahia,Jacobina,Campo rupestre com afloramento de quartzito e solo de areia pura.,-40.666667,-11.833333,-40.666667,-11.833333,,,700,700,,,,,,,,,"Flores, Árvore de ca. 4m alt., latescente, látex branco. Frutos imaturos verde-acinzentados.",UEC142742,UEC142742,
2021-05-17 15:49:50-03,UNICAMP,UEC,171188,S,Plantae,Magnoliopsida,,,Clusiaceae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,"Alencar, AC",2019,09,,,"Romero, R; Almeda, F; Martins, AB; Guimarães, P; Belinello, R",5656A,,1999,05,06,,,Brazil,Bahia,Jacobina,"Brasil, Bahia, Estrada Jacobina-Morro do Chapéu, ca. 20 km da cidade de Jacobina.",-40.671333,-11.673111,-40.671333,-11.673111,,,800,800,,,,,,,,,"Carrasco.Arvoreta, ca. 2 m.Frutos.",UEC073047,UEC073047,
2021-05-17 15:49:50-03,UNICAMP,UEC,182352,S,Plantae,Magnoliopsida,,,Clusiaceae,Clusia,nemorosa,,Clusia nemorosa,G.Mey.,,,,,,"Cabral, FN; Costa, SM; Pinto, RB",FC1326,,2014,09,05,,,Brazil,Pará,Oriximiná,"Estrada para Oriximiná, Campina arbustiva próximo de Oriximiná.",-55.812417,-1.701778,-55.812417,-1.701778,,,81,81,,,,,,,,,Arvoreta de 2m. Com flor pistilada. Com fruto.,UEC011889,UEC011889,
