MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-06-29 09:29:45-03,UFRRJ,RBR,38920,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,E.L. Jacques,2016,04,26,,"E.L. Jacques; A.J. Santos-Junior, Marcelo",1958,,2016,04,26,,,Brasil,Rio de Janeiro,Paraty,Estrada Paraty-Cunha; RJ-165.,-44.825833,-23.205,44º49'33''W,23º12'18''S,,,742,742,,,,,,,,,,RBR00038920,,
2020-06-29 09:29:45-03,UFRRJ,RBR,42491,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,E.L. Jacques,2017,09,08,,"E.L. Jacques; S.A. Souza, G. Barbosa, M.B. Ferreira, M. Elliot, I. Trece",1994,,2017,09,08,,,Brasil,Rio de Janeiro,Rio Claro,"Lídice, margem da estrada",-44.233611,-22.889444,44º14'1''W,22º53'22''S,,,625,625,,,,,,,,,,RBR00042491,,
2020-06-29 09:29:45-03,UFRRJ,RBR,35037,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,E.L. Jacques,2011,11,09,,"E.L. Jacques; S. Vieira, H. Lorenzi, M. Peixoto",1760,,2011,11,09,,,Brasil,Rio de Janeiro,Nova Friburgo,"Macaé de Cima, S 22° 25#?# 507' W 42° 31#?# 787'",-42.5311012268066,-22.2819004058838,,,33190,,,,,,,,,,,,,RBR00035037,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,35207,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"H. Lorenzi, E.R. Salviani",2000,02,02,,E.R. Salviani; H. Lorenzi,1105,,2000,02,02,,,Brasil,Rio de Janeiro,Parati,Estrada entre Parati-Cunha.,-44.7131004333496,-23.2178001403809,,,34470,,,,,,,,,,,,,RBR00035207,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,35226,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,H. Lorenzi,2002,02,14,,H. Lorenzi,3142,,2002,02,14,,,Brasil,Rio de Janeiro,Parati,"Subida da Serra, em beira da mata. S 23° 11#?# 96,6', W 44° 50#?# 09,7'.",-44.7131004333496,-23.2178001403809,,,34470,,,,,,,,,,,,,RBR00035226,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,35869,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"E.L. Jacques, R.A. Engelmann",2011,11,10,,R.A. Engelmann; O. Thier,447,,2010,01,05,,,Brasil,Rio de Janeiro,Petrópolis,"Parque Nacional da Serra dos Órgãos, Estrada das Torres do Morin. 22° 32#?# 21' S, 43° 09#?# 0' W. Elev.: 1500 m.",-43.1786003112793,-22.5049991607666,,,36524,,,,,,,,,,,,,RBR00035869,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,45359,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"M.E.F. Pinto, G.O.P. Guimarães",2019,04,20,,M.E.F. Pinto; G.O.P. Guimarães,12,,2019,04,13,,,Brasil,Rio de Janeiro,Rio Claro,Coletada na margem da estrada para a casa do Bispo.,-44.1356010437012,-22.7231006622314,,,27045,,900,900,,,,,,,,,,RBR00045359,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,35758,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"E.L. Jacques, R.A. Engelmann",2011,11,10,,R.A. Engelmann,1226,,2010,10,28,,,Brasil,Rio de Janeiro,Teresópolis,"Parque Nacional da Serra dos Órgãos, 22° 26#?# 53.5' S, 43° 00#?# 29.4' W, 1263 m de altitude.",-42.9655990600586,-22.4122009277344,,,38539,,,,,,,,,,,,,RBR00035758,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,35751,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"E.L. Jacques, R.A. Engelmann",2011,11,10,,R.A. Engelmann,945,,2010,08,09,,,Brasil,Rio de Janeiro,Teresópolis,"Parque Nacional da Serra dos Órgãos, 22° 27#?# 09.0' S, 43° 00#?# 53.9' W, 1700 m de altitude.",-42.9655990600586,-22.4122009277344,,,38539,,,,,,,,,,,,,RBR00035751,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,36198,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"E.L. Jacques, R.A. Engelmann",2011,11,10,,R.A. Engelmann,826,,2010,07,19,,,Brasil,Rio de Janeiro,Teresópolis,"Parque Nacional da Serra dos Órgãos, Trilha da Pedra do Sino, próximo a Cachoeira de Papel. 22° 27#?# 6' S, 43° 00#?# 54' W. Elev.: 1690 m.",-42.9655990600586,-22.4122009277344,,,38539,,,,,,,,,,,,,RBR00036198,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,36231,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,H. Lorenzi,2002,03,11,,H. Lorenzi,3224,,2002,03,11,,,Brasil,São Paulo,Salesópolis,"Estrada da Petrobrás para São Sebastião a 26km de Salesópolis. S 23° 37#?# 57,6', W 45° 41#?# 44,2'",-45.8400001525879,-23.5300006866455,,,18032,,,,,,,,,,,,,RBR00036231,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,35067,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,,,,,,E.L. Jacques,1781,,2011,06,26,,,Brasil,São Paulo,São Miguel Arcanjo,"Parque Estadual Carlos Botelho, 530 m de altitude.",-47.9900016784668,-23.8700008392334,,,27904,,,,,,,,,,,,,RBR00035067,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,35068,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,,,,,,E.L. Jacques,1783,,2011,06,26,,,Brasil,São Paulo,São Miguel Arcanjo,"Parque Estadual Carlos Botelho, 810 m de altitude.",-47.9900016784668,-23.8700008392334,,,27904,,,,,,,,,,,,,RBR00035068,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,35461,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,,,,,,E.L. Jacques,1840,,2012,08,14,,,Brasil,São Paulo,São Paulo,"Salesópolis-Caraguatatuba, 23° 37#?# 34,5' S, 45° 41#?# 26,5'W, 1176 m de altitude.",-46.6300010681152,-23.5400009155273,,,53584,,,,,,,,,,,,,RBR00035461,,auto
2020-06-29 09:29:45-03,UFRRJ,RBR,35227,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,H. Lorenzi,2002,01,25,,H. Lorenzi,3081,,2002,01,25,,,Brasil,São Paulo,Sete Barras,Parque Estadual Carlos Botelho,-47.9199981689453,-24.3799991607666,,,34059,,,,,,,,,,,,,RBR00035227,,auto
2021-06-30 13:07:43-03,MBM,MBM,428988,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A. DC.,"Lozano, E.D.",2018,,,,"Lozano, E.D.; Canestraro, B.K.; Canestraro, B.K.",4151,,2018,06,01,,Southern America,Brazil,São Paulo,Santo André,Reserva Biológica do Alto da Serra de Paranapiaca,-46.311917,-23.77675,-46.311917,-23.77675,,,,,,,,,,,,,"Herbácea, 1,5 m, folhas com face adaxial verde escuro, brilhante, face abaxial avermelhada, interior da mata.; Floresta Ombrófila Densa Montana.",MBM428988,,
2021-06-30 13:07:43-03,MBM,MBM,19970,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A. DC.,"Pereira, E.",,,,,"Richter, E.",s.n.,,1961,08,20,,Southern America,Brazil,Rio de Janeiro,Rio de Janeiro,Estrada do Redentor,-43.2075004577637,-22.9027996063232,0,0,57442,,,,,,,,,,,,,MBM019970,MBM019970,auto
2021-06-30 13:07:43-03,MBM,MBM,251547,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A. DC.,"Souza, V.C.",,,,,"Souza, J.P.; et al.; et al.",3504,,2000,04,25,,Southern America,Brazil,São Paulo,Caraguatatuba,Parque Estadual da Serra do Mar,-45.4099998474121,-23.6200008392334,0,0,30093,,,,,,,,,,,,,MBM251547,MBM251547,auto
2021-06-30 13:07:43-03,MBM,MBM,49283,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A. DC.,"Silva, S.J.G.",,,,,"Gibbs, P.E.; et al.; et al.",3244,,1976,10,26,,Southern America,Brazil,São Paulo,Itapetininga,Ca. 50km de Itapetininga,-48.0499992370605,-23.5900001525879,0,0,40712,,,,,,,,,,,,,MBM049283,MBM049283,auto
2021-06-30 13:07:43-03,MBM,MBM,223793,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A. DC.,"Moraes, P.L.R. de",,,,,"Moraes, P.L.R. de; et al.; et al.",855,,1993,10,31,,Southern America,Brazil,São Paulo,São Miguel Arcanjo,Parque Estadual Carlos Botelho,-47.9900016784668,-23.8700008392334,0,0,27904,,,,,,,,,,,,,MBM223793,MBM223793,auto
2021-06-30 13:07:43-03,MBM,MBM,64128,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A. DC.,"Silva, S.J.G.",,,,,"Prance, G.T.; et al.; et al.",6854,,,,,,Southern America,Brazil,São Paulo,São Miguel Arcanjo,Reserva Carlos Botelho,-47.9900016784668,-23.8700008392334,0,0,27904,,,,,,,,,,,,,MBM064128,MBM064128,auto
2021-06-28 13:07:03-03,IF,SPSF,16991,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Violales,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,S.J.Gomes da Silva,1997,03,31,,J.B.Baitello,478,,1994,03,29,,América do Sul,Brasil,SP,Cunha,P.E.Serra do Mar - Núcleo Cunha,-44.9599990844727,-23.0699996948242,,,38855,,,,,,,,,,,,COLETA: XLS: SPSFAntigo;,,,auto
2021-06-28 13:07:03-03,IF,SPSF,15493,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Violales,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,S.J.Gomes da Silva,,,,,M. Kirizawa & M.Sugiyama,2707,,1992,09,22,,América do Sul,Brasil,SP,Sete Barras,Parque Estadual Carlos Botelho,-47.9199981689453,-24.3799991607666,,,34059,,,,,,,,,,,,COLETA: XLS: SPSFAntigo;,,,auto
2021-06-28 13:07:03-03,IF,SPSF,15421,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Violales,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,S.J.Gomes da Silva,,,,,M.Sugiyama & M. Kirizawa,1003,,1992,09,21,,América do Sul,Brasil,SP,Sete Barras,Parque Estadual Carlos Botelho,-47.9199981689453,-24.3799991607666,,,34059,,,,,,,,,,,,COLETA: XLS: SPSFAntigo;,,,auto
2021-06-28 13:07:03-03,IF,SPSF,10965,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Violales,Begoniaceae,Begonia,valdensium,,Begonia valdensium,,,,,,,A.Custodio Filho & G.A.D.C. Franco,2736,,1986,06,03,,América do Sul,Brasil,SP,Sete Barras,Parque Estadual Carlos Botelho,-47.9199981689453,-24.3799991607666,,,34059,,,,,,,,,,,,COLETA: XLS: SPSFAntigo;,,,auto
2020-11-13 09:19:07-03,UFRJ,RFA,22710,PreservedSpecimen,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,L.B. Smith,,,,,F. Segadas-Vianna,88,,1943,06,00,,,Brasil,Rio de Janeiro,Itatiaia,,-44.5633010864258,-22.4960994720459,,,19648,,,,,,,,,,,,,RFA18682,,auto
2020-11-13 09:19:07-03,UFRJ,RFA,5443,PreservedSpecimen,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,L.B. Smith,1975,,,,P. Occhioni,738,,1946,10,29,,,Brasil,Rio de Janeiro,Petrópolis,Alto da Serra.,-43.1786003112793,-22.5049991607666,,,36524,,,,,,,,,,,,"Arbusto, flores alvas.",RFA25633,,auto
2020-06-29 11:29:25-03,UFRJ,RFA,4224,PreservedSpecimen,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,E. Pereira,,,,,P. Occhioni; Liene; Sucre; Duarte & E.Pereira (n° 3814),1541,,1958,08,11,,,Brasil,Rio de Janeiro,Rio de Janeiro,Estrada do Sumaré.,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,Flores alvas.,RFA24968,,auto
2020-11-13 09:19:07-03,UFRJ,RFA,4658,PreservedSpecimen,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,L.B. Smith,,,,,P. Occhioni,130,,1945,04,25,,,Brasil,Rio de Janeiro,Rio de Janeiro,Estrada Redentor.,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,RFA25209,,auto
2019-09-27 18:03:53-03,UFES,VIES,33005,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"Zorzanelli, J.P.F.",2013,10,31,,"Zorzanelli, J.P.F.; Bacci, L.",717,,2013,06,15,,,Brasil,Espírito Santo,Ibitirama,Santa Marta.,-41.6671981811523,-20.5414009094238,,,22282,,1406,1406,,,,,,,,,,VIES033005,VIES033005,auto
2020-04-27 16:08:55-03,UFES,VIES,33119,S,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"Couto, A.V.S.",2013,03,,,"Moraes, A.M.",154,,2011,09,22,,,Brasil,Minas Gerais,Espera Feliz,RPPN Meu Reino Encantado.,-41.9071998596191,-20.6502990722656,,,21988,,,,,,,,,,,,,VIES033119,VIES033119,auto
2015-09-05 09:30:03-03,MNHN,RECOLNAT_MNHN_P,P05586560,PreservedSpecimen,,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,,,,,,"Galvão, R.",,463,1880,6,1,,,Brasil,Rio de Janeiro,Rio de Janeiro,Corcovado.,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,hb,,,,,<a href='http://coldb.mnhn.fr/catalognumber/mnhn/p/p05586560' target='other'> <mi>dwc_moreinfo</mi></a>,P05586560,P05586560_01,auto
2015-09-05 09:30:03-03,MNHN,RECOLNAT_MNHN_P,P05586559,PreservedSpecimen,,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,,,,,,"Galvão, R.",,461,1880,6,1,,,Brasil,Rio de Janeiro,Rio de Janeiro,Corcovado.,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,hb,,,,,<a href='http://coldb.mnhn.fr/catalognumber/mnhn/p/p05586559' target='other'> <mi>dwc_moreinfo</mi></a>,P05586559,P05586559_01,auto
2021-04-21 22:00:02-03,US,US,3713961,PreservedSpecimen,Plantae,,Dicotyledonae,Violales,Begoniaceae,Begonia,valdensium,,Begonia valdensium,,"Guimarães, E. F.",,,,,"G. Martinelli, D. Maurenza, R. Negrão & M. Moraes",19356,,2016,8,10,,South America - Neotropics,Brazil,Rio de Janeiro,,"Nova Friburgo. Area de Protecao Ambiental de Macae de Cima. Macae de Cima, nascente do Rio das Flores, acima do Sitio Sophronitis",-42.5219,-22.4361,,,,,1000,,,,,,1,,,,,,,
2019-11-13 11:16:42-03,USP,SPF,85471,PreservedSpecimen,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"Jacques, EL",1996,10,,,"Kuhlmann, M",2390,,1950,06,06,,,Brasil,Minas Gerais,Delfim Moreira,,-45.2799987792969,-22.5091991424561,0,0,20219,,,,,,,,,,,,,SPF00085471,,auto
2021-03-15 18:25:37-03,USP,SPF,212072,PreservedSpecimen,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"Kollmann, L",2013,03,28,,"Pace, MR; Rowe, N; Bastos, CL; Lima, AC",304,,2013,03,11,,,Brasil,São Paulo,Santo André,"Reserva Biológica Alto da Serra de Paranapiacaba, Trilha que leva à casa do visitante.",-46.5299987792969,-23.6599998474121,0,0,27258,,,,,,,,,,,,"Erva ca. 1 m alt, flores brancas, folhas discolores, face abaxial vermelha.",SPF00212072,,auto
2019-11-13 11:16:42-03,USP,SPF,85474,PreservedSpecimen,Plantae,,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"Jacques, EL",1996,04,,,Sem coletor,s.n.,,,,,,,Brasil,São Paulo,Sete Barras,,-47.9199981689453,-24.3799991607666,0,0,34059,,,,,,,,,,,,,SPF00085474,,auto
2021-05-18 10:58:16-03,UEFS,HUEFS,192749,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Cucurbitales,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,,,,,,"Barcia, J.",199,,1970,12,08,,,Brasil,Rio de Janeiro,Teresópolis,"(Parque Nacional da Serra dos Órgãos - PNSO). Km 6,5 - 7.",-42.9655990600586,-22.4122009277344,,,38539,,,,,,,,,,,,,HUEFS0192749,HUEFS0192749,auto
2021-05-18 10:58:16-03,UEFS,HUEFS,192772,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Cucurbitales,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,,,,,,"Jacques, E.L.",1783,,2011,06,26,,,Brasil,São Paulo,São Miguel Arcanjo,Parque Estadual Carlos Botelho.,-47.9900016784668,-23.8700008392334,,,27904,,810,810,,,,,,,,,,HUEFS0192772,HUEFS0192772,auto
2020-11-04 11:03:02-03,ESALQ,ESA,80060,PreservedSpecimen,Plantae,Magnoliophyta,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"Savassi-Coutinho, A.P.",2002,,,,"Farias, R.; Rolim, S.G.; Uliana, V.L.C.R.; Righi, C.A.; Scaramuzza, C.A.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.",,,2002,04,21,,,Brasil,São Paulo,Sete Barras,"Parque Estadual de Carlos Botelho, Núcleo Sete Barras Estrada Estadual São Miguel Arcanjo - Sete Barras (SP139). Floresta Ombrófila Densa Montana ao longo e no entorno do Rio Bonito. Borda de Floresta.",-475.939,-240.829,"-475,939","-240,829",,,,,,,,,,,,,Erva de 50 cm. Flores femininas branco-avermelhadas com estigma amarelo. Fruto branco-esverdeado.,ESA080060,,
2020-11-04 11:03:01-03,ESALQ,ESA,71175,PreservedSpecimen,Plantae,Magnoliophyta,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"Kollmann, L.",2019,03,15,,"Souza, J.P.; Fonseca, M.G.; Matteo, B.C.; Giarola, N.; Silva, L.N.; Passold, A.J.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.",3285.0,,2000,04,19,,,Brasil,São Paulo,São Sebastião,"Parque Estadual da Serra do Mar, Estrada da Limeira. Floresta Ombrófila Densa de Encosta com perturbação. Beira de estrada",-45.32,-23.44,-45.32,-23.44,,,600,600,,,,,,,,,"Erva, flores alvas",ESA071175,ESA071175,
2020-11-04 11:03:01-03,ESALQ,ESA,10088,PreservedSpecimen,Plantae,Magnoliophyta,,,Begoniaceae,Begonia,valdensium,,Begonia valdensium,A.DC.,"Jaques, E.L.",,,,,"Moraes, P.L.R. ; Capellari Jr., L.",855.0,,1993,10,01,,,Brasil,São Paulo,São Miguel Arcanjo,,-47.9900016784668,-23.8700008392334,,,27904,,,,,,,,,,,,,ESA010088,ESA010088,auto
