MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,12043,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F. Morales/11-X-2007,,,,,V. Demuner; et al,752,,2000,02,17,,,Brasil,Espírito Santo,Santa Teresa,Pedra da Paulista,-40.793333,-19.833889,40W47'36,19S50'2,,,,,,,,,,,,,"Arbusto 70cm, botoes florais, flores rosadas, fruto cor verde latex branco.Sobre a rocha com leve camada de substrato, ensolarado.",MBML012043,MBML012043,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,12045,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F.Morales/Nov.2008,,,,,V. Demuner; et al,750,,2000,02,17,,,Brasil,Espírito Santo,Santa Teresa,Pedra da Paulista,-40.793333,-19.833889,40W47'36,19S50'2,,,,,,,,,,,,,"Arbusto 60cm, botões florais, flores brancas, latex branco. Sobre rocha, leve camada de substrato, ensolarado.",MBML012045,MBML012045,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,12589,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F.Morales/Nov.2008,,,,,V. Demuner; et al,987,,2000,05,10,,,Brasil,Espírito Santo,Santa Teresa,São João de Petrópolis,-40.678056,-19.814167,40W40'41,19S48'51,,,,,,,,,,,,,"Arbusto 1m, botões florais, flores rosadas frutos verdes. Látex branco. Sobre a rocha, aberto ensolarado.",MBML012589,MBML012589,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,13088,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F.Morales/Nov.2008,,,,,C. N. de Fraga; et al,647,,2000,07,15,,,Brasil,Espírito Santo,Santa Teresa,São João de Petrópolis,-40.678056,-19.814167,40W40'41,19S48'51,,,,,,,,,,,,,"Mata Atlântica de encosta. Vegetação rupestre, flores lilás internamente e rosa por fora.",MBML013088,MBML013088,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,14960,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F.Morales/Nov.2008,,,,,L. Kollmann; et al,4342,,2001,08,14,,,Brasil,Espírito Santo,Santa Teresa,Toma Vento,-40.806944,-19.910833,40W48'25,19S54'39,,,,,,,,,,,,,Rupícola no sol. Flores lilás.,MBML014960,MBML014960,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,15802,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F.Morales/Nov.2008,,,,,Élio C. Brito; et al,25,,1997,02,27,,,Brasil,Espírito Santo,Santa Teresa,"Museu de Biologia Mello Leitão, Parque",-40.6,-19.936111,40W36'0,19S56'10,,,,,,,,,,,,,"Subarbusto, ereto, latescente. Flores violáceas. (1). Jardim Rupestre 2001.",MBML015802,MBML015802,
2020-07-10 09:43:21-03,MBML,MBML-HERBARIO,1835,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",L. Kollmann/19-10-2016,,,,,W. Boone,977,,1985,12,11,,,Brasil,Espírito Santo,Santa Teresa,"São João de Petrópolis, E.A.F.S.T.",-40.681389,-19.805556,40W40'53,19S48'20,,,,,,,,,,,,,"Arbusto lactescente, 80cm, 2cm de diâmetro, flores com corola rosa, heliófila, rupestre, escarpa.",MBML001835,MBML001835,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,21734,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F. Morales/11-X-2007,,,,,R.R. Vervloet; et al,2595,,2003,12,24,,,Brasil,Espírito Santo,São Roque do Canaã,Misterioso,-40.739444,-19.760833,40W44'22,19S45'39,,,,,,,,,,,,,"Flores de cor roxa, meia encosta, pedreira. Altitude 680m.",MBML021734,MBML021734,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,21817,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F. Morales/11-X-2007,,,,,R.R. Vervloet; et al,2603,,2003,12,24,,,Brasil,Espírito Santo,São Roque do Canaã,Misterioso,-40.739444,-19.760833,40W44'22,19S45'39,,,,,,,,,,,,,"Flor de cor roxa, folhas pilosas. Pedreira meia encosta, latex de cor branca. Altitude 650m.",MBML021817,MBML021817,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,23860,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F.Morales/Nov.2008,,,,,A. P. Fontana; et al,948,,2004,10,16,,,Brasil,Espírito Santo,São Roque do Canaã,"São Bento, Pedra do Pionte",-40.6875,-19.757222,40W41'15,19S45'26,,,,,,,,,,,,,"Erva 1,5m., téplas com dorso lilás e ápice e ventre roxo.",MBML023860,MBML023860,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,24333,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F.Morales/Nov.2008,,,,,A. P. Fontana; et al,1209,,2005,03,23,,,Brasil,Espírito Santo,São Roque do Canaã,"Misterioso, Pedra dos 3 Carneiros",-40.739444,-19.760833,40W44'22,19S45'39,,,,,,,,,,,,,"Rupestre, heliófila, herva/arbustiva 2m, flores lilás, látex branco.",MBML024333,MBML024333,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,24410,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F. Morales/11-X-2007,,,,,A. P. Fontana; et al,1310,,2005,04,10,,,Brasil,Espírito Santo,São Roque do Canaã,Alto Misterioso,-40.775278,-19.796944,40W46'31,19S47'49,,,,,,,,,,,,,"Herbácea 40cm, flores lilás.",MBML024410,MBML024410,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,25165,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F.Morales/Nov.2008,,,,,A. P. Fontana; et al,1333,,2005,04,20,,,Brasil,Espírito Santo,Santa Teresa,Bela Vista,-40.604167,-19.780556,40W36'15,19S46'50,,,,,,,,,,,,,"Rupestre, heliófila, flores lilás.",MBML025165,MBML025165,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,25462,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",A.P.Fontana/4-2009,,,,,A. P. Fontana; et al,1593,,2005,07,19,,,Brasil,Espírito Santo,São Roque do Canaã,Alto Misterioso,-40.775278,-19.796944,40W46'31,19S47'49,,,,,,,,,,,,,"Herbácea-arbustiva, 50cm, heliófila, rupestre, flores rosas com manchas lilás.",MBML025462,MBML025462,
2020-09-17 15:32:39-03,MBML,MBML-HERBARIO,25564,,Plantae,,,,Apocynaceae,Mandevilla,grazielae,,Mandevilla grazielae,"M.F.Sales, Kin.-Gouv. & A.O.Simões",J.F.Morales/Nov.2008,,,,,A. P. Fontana; et al,1513,,2005,07,08,,,Brasil,Espírito Santo,Santa Teresa,Vale do canaã,-40.601944,-19.906111,40W36'7,19S54'22,,,,,,,,,,,,,"Rupestre com 1m, heliófila, flores lilás, látex branco, folhas pilosas.",MBML025564,MBML025564,
